smd_id_2022,district_area_2022,smd_id_2012,district_area_2012,overlap_area,overlap_perc,district_rank
smd_1D06,115019.96121963325,smd_1D03,354911.8228280448,3.4029645767930106e-10,9.588197287081503e-16,6.0
,,smd_1D03,354911.8228280448,1.4254588803005053e-10,4.0163747404693865e-16,7.0
smd_1D04,70963.37546461003,smd_1D04,99051.63297306724,70963.24876821548,0.7164268436393252,1.0
smd_1D06,115019.96121963325,smd_1D04,99051.63297306724,21583.22543554051,0.21789873410172977,2.0
smd_1D01,232034.30159315933,smd_1D04,99051.63297306724,6504.928297786334,0.06567209547726552,3.0
smd_1A05,138992.0027073077,smd_1D04,99051.63297306724,0.23018931701607248,2.3239325804821654e-06,4.0
smd_1D03,291365.0692277523,smd_1D04,99051.63297306724,0.0002820781138291868,2.8477886266235067e-09,5.0
smd_1D05,210141.86829017435,smd_1D04,99051.63297306724,1.3109584967324972e-07,1.3235102313648428e-12,6.0
,,smd_1D04,99051.63297306724,1.2710609686642757e-09,1.2832307055552382e-14,7.0
smd_1A03,65682.3047697429,smd_1D04,99051.63297306724,0.0,0.0,8.0
smd_1D05,210141.86829017435,smd_1D05,280070.08952397347,189122.90012385292,0.6752698956368361,1.0
smd_1D01,232034.30159315933,smd_1D05,280070.08952397347,90946.99227297405,0.32472940051382804,2.0
smd_1D04,70963.37546461003,smd_1D05,280070.08952397347,0.06340099256925644,2.2637545007757578e-07,3.0
smd_1A03,65682.3047697429,smd_1D05,280070.08952397347,0.050855515521221584,1.8158138774354356e-07,4.0
smd_1D03,291365.0692277523,smd_1D05,280070.08952397347,0.04160511738460757,1.4855251931872666e-07,5.0
smd_1C06,82575.02529113817,smd_1D05,280070.08952397347,0.03517558116948004,1.255956365396494e-07,6.0
smd_1C04,330058.7469708941,smd_1D05,280070.08952397347,0.0048800162223563625,1.742426772759196e-08,7.0
smd_3C03,611703.4789865295,smd_1D05,280070.08952397347,0.0009297049492151458,3.319543871304989e-09,8.0
smd_1C05,112337.86296532312,smd_1D05,280070.08952397347,0.00028002665948325837,9.998449315284296e-10,9.0
smd_3C04,432070.49934794963,smd_1D05,280070.08952397347,1.917382456282646e-07,6.846080777642347e-13,10.0
,,smd_1D05,280070.08952397347,4.117438055553963e-10,1.4701455848256578e-15,11.0
smd_1A05,138992.0027073077,smd_1D05,280070.08952397347,0.0,0.0,12.0
smd_2A01,3956872.0753980824,smd_2A01,4441160.5738470405,3906842.063132199,0.8796894411201165,1.0
smd_2A07,718402.2653315814,smd_2A01,4441160.5738470405,373446.11071337713,0.08408750471949027,2.0
smd_6D01,5206955.679900215,smd_2A01,4441160.5738470405,160705.6158169268,0.03618549997117526,3.0
smd_2A04,1199842.5640919397,smd_2A01,4441160.5738470405,165.8712854053873,3.734863503521234e-05,4.0
smd_2C03,1506637.0194269703,smd_2A01,4441160.5738470405,0.5252348221059371,1.1826521769983335e-07,5.0
,,smd_2A01,4441160.5738470405,0.3249060841712762,7.315792319795244e-08,6.0
smd_2C01,577364.489923144,smd_2A01,4441160.5738470405,0.06273141074023797,1.4125003970729774e-08,7.0
smd_2A02,192510.9632040382,smd_2A02,174203.1934614767,122569.71722352073,0.7036020108932491,1.0
smd_2A06,184161.93782389347,smd_2A02,174203.1934614767,43887.03821112299,0.25193015890852866,2.0
smd_2A08,219016.52410919243,smd_2A02,174203.1934614767,7746.434976406431,0.0444678126874837,3.0
smd_2A03,112296.56990443959,smd_2A02,174203.1934614767,0.0030504111254745685,1.7510649861588998e-08,4.0
smd_2E06,406985.56412972824,smd_2A02,174203.1934614767,1.462455935172416e-08,8.395115532114648e-14,5.0
,,smd_2A02,174203.1934614767,1.6561844435350427e-11,9.507199096790906e-17,6.0
smd_2A09,111705.6056074848,smd_2A02,174203.1934614767,2.7107486990762125e-13,1.5560843892770928e-18,7.0
smd_2A03,112296.56990443959,smd_2A03,129639.39760220426,111492.59010671731,0.8600208900139289,1.0
smd_2A09,111705.6056074848,smd_2A03,129639.39760220426,18146.727267304846,0.13997849112958466,2.0
smd_2A08,219016.52410919243,smd_2A03,129639.39760220426,0.045393165166207596,3.501494607796278e-07,3.0
smd_2A02,192510.9632040382,smd_2A03,129639.39760220426,0.020699776325617814,1.5967195704761477e-07,4.0
smd_2A04,1199842.5640919397,smd_2A03,129639.39760220426,0.013963531770440773,1.0771055735145865e-07,5.0
smd_2E05,1804361.4836004805,smd_2A03,129639.39760220426,0.00017170798727872416,1.324504667983775e-09,6.0
,,smd_2A03,129639.39760220426,1.3051757694626463e-09,1.006774015926509e-14,7.0
smd_2E06,406985.56412972824,smd_2A03,129639.39760220426,0.0,0.0,8.0
smd_2A04,1199842.5640919397,smd_2A04,1533476.570045584,1193861.11680509,0.7785323493854238,1.0
smd_2E05,1804361.4836004805,smd_2A04,1533476.570045584,295091.3072776746,0.19243287640769283,2.0
smd_2A01,3956872.0753980824,smd_2A04,1533476.570045584,44523.25706095158,0.029034194542423356,3.0
,,smd_2A04,1533476.570045584,0.6974671579675957,4.548273978172766e-07,4.0
smd_2A05,83427.02012073353,smd_2A04,1533476.570045584,0.08844015070400998,5.76729716198931e-08,5.0
smd_2A09,111705.6056074848,smd_2A04,1533476.570045584,0.0812332436393786,5.297325386390733e-08,6.0
smd_2A03,112296.56990443959,smd_2A04,1533476.570045584,0.02176129184682559,1.419082121755451e-08,7.0
smd_2A05,83427.02012073353,smd_2A05,86661.1151042977,65333.010503393445,0.7538907204778565,1.0
smd_2A09,111705.6056074848,smd_2A05,86661.1151042977,15575.560535867728,0.17972951902502468,2.0
smd_2A04,1199842.5640919397,smd_2A05,86661.1151042977,5752.533794803272,0.06637964198683606,3.0
smd_2A01,3956872.0753980824,smd_2A05,86661.1151042977,0.01027023379700217,1.1851028901072665e-07,4.0
,,smd_2A05,86661.1151042977,5.382259586901613e-09,6.210697358814272e-14,5.0
smd_2A06,184161.93782389347,smd_2A06,268827.2373275821,127835.4198482717,0.475530013696107,1.0
smd_2A08,219016.52410919243,smd_2A06,268827.2373275821,118853.32498581472,0.4421178678445623,2.0
smd_2B06,97485.60674622006,smd_2A06,268827.2373275821,22138.267322389456,0.08235128085407749,3.0
smd_2C02,765433.366490139,smd_2A06,268827.2373275821,0.2251556083691611,8.375476034625e-07,4.0
smd_2B05,219558.0194576817,smd_2A06,268827.2373275821,1.5498827911672453e-05,5.765348803843936e-11,5.0
,,smd_2A06,268827.2373275821,5.243099078192425e-07,1.950360064074681e-12,6.0
smd_2A02,192510.9632040382,smd_2A06,268827.2373275821,0.0,0.0,7.0
smd_2A09,111705.6056074848,smd_2A07,178953.2678654346,77983.23657106078,0.4357743085736826,1.0
smd_2A08,219016.52410919243,smd_2A07,178953.2678654346,50187.16362224228,0.2804484333864243,2.0
smd_2A07,718402.2653315814,smd_2A07,178953.2678654346,26380.29232832229,0.1474144207758149,3.0
smd_2A05,83427.02012073353,smd_2A07,178953.2678654346,18093.921177190154,0.10110975559717651,4.0
smd_2A01,3956872.0753980824,smd_2A07,178953.2678654346,5504.699206739876,0.03076054029300644,5.0
smd_2A03,112296.56990443959,smd_2A07,178953.2678654346,803.9549055967071,0.004492541070561772,6.0
smd_2A04,1199842.5640919397,smd_2A07,178953.2678654346,5.403124147750156e-05,3.019293367591968e-10,7.0
smd_2C02,765433.366490139,smd_2A07,178953.2678654346,2.5106786563866265e-07,1.4029800552592044e-12,8.0
,,smd_2A07,178953.2678654346,1.0883669643692653e-11,6.081850179945705e-17,9.0
smd_2A07,718402.2653315814,smd_2A08,252412.58601079296,210182.99274672754,0.8326961664967859,1.0
smd_2A08,219016.52410919243,smd_2A08,252412.58601079296,42229.55513156336,0.16730368243110372,2.0
smd_2C02,765433.366490139,smd_2A08,252412.58601079296,0.037241907946417796,1.475437835133362e-07,3.0
smd_2A01,3956872.0753980824,smd_2A08,252412.58601079296,0.0008905865088490372,3.528296757797e-09,4.0
smd_2A09,111705.6056074848,smd_2A08,252412.58601079296,6.762237542541336e-09,2.6790413463186768e-14,5.0
,,smd_2A08,252412.58601079296,3.906571938411168e-09,1.5476930053892504e-14,6.0
smd_2B01,150702.12140179126,smd_2B01,138880.62106322666,132254.43905957564,0.9522886493959846,1.0
smd_2B02,202603.12457968533,smd_2B01,138880.62106322666,6626.017343113536,0.047710164977567186,2.0
smd_2B03,133535.41717215112,smd_2B01,138880.62106322666,0.07846056323450742,5.649496858081268e-07,3.0
smd_2B08,111970.16672753848,smd_2B01,138880.62106322666,0.053294743856131026,3.8374499946877476e-07,4.0
smd_2B09,136281.29568272823,smd_2B01,138880.62106322666,0.032905230719331935,2.369317653350033e-07,5.0
,,smd_2B01,138880.62106322666,3.7683846393526987e-10,2.713398464453228e-15,6.0
smd_1C01,135254.01271266915,smd_2B01,138880.62106322666,0.0,0.0,7.5
smd_2D02,408252.76135553024,smd_2B01,138880.62106322666,0.0,0.0,7.5
smd_2B02,202603.12457968533,smd_2B02,186427.42040277785,186427.29923736057,0.999999350066546,1.0
smd_2B05,219558.0194576817,smd_2B02,186427.42040277785,0.05786867625347799,3.1040860903644044e-07,2.0
smd_2B01,150702.12140179126,smd_2B02,186427.42040277785,0.040976885879445035,2.1980074492751208e-07,3.0
smd_2B07,112962.89751492125,smd_2B02,186427.42040277785,0.021999299831620522,1.1800463571340992e-07,4.0
smd_2B06,97485.60674622006,smd_2B02,186427.42040277785,0.00032055527714131005,1.7194642099791326e-09,5.0
,,smd_2B02,186427.42040277785,1.2773551442908014e-10,6.851755720972086e-16,6.0
smd_2A06,184161.93782389347,smd_2B02,186427.42040277785,7.984162488187127e-12,4.282718964268928e-17,7.0
smd_2A02,192510.9632040382,smd_2B02,186427.42040277785,2.423700075273455e-17,1.300077032679545e-22,8.0
smd_2D02,408252.76135553024,smd_2B02,186427.42040277785,0.0,0.0,9.0
smd_2B03,133535.41717215112,smd_2B03,149668.9544536841,91390.32522033366,0.6106164471711795,1.0
smd_2B07,112962.89751492125,smd_2B03,149668.9544536841,31352.654636556388,0.20948001374766498,2.0
smd_2B01,150702.12140179126,smd_2B03,149668.9544536841,18447.556313908164,0.12325573049698069,3.0
smd_2B02,202603.12457968533,smd_2B03,149668.9544536841,5226.833627101425,0.03492263072311966,4.0
smd_2B09,136281.29568272823,smd_2B03,149668.9544536841,3251.539124979809,0.021724873650974932,5.0
smd_2B04,153555.6948158358,smd_2B03,149668.9544536841,0.045530804779674985,3.042100811478893e-07,6.0
,,smd_2B03,149668.9544536841,1.0314835849165201e-10,6.891767158270077e-16,7.0
smd_2B08,111970.16672753848,smd_2B03,149668.9544536841,0.0,0.0,8.0
smd_2B03,133535.41717215112,smd_2B04,112297.69919055763,42145.01344609942,0.37529721223035634,1.0
smd_2B09,136281.29568272823,smd_2B04,112297.69919055763,41999.23425121203,0.3739990627941865,2.0
smd_2B04,153555.6948158358,smd_2B04,112297.69919055763,28153.227136423644,0.2507017270999517,3.0
smd_2F02,138095.7183004654,smd_2B04,112297.69919055763,0.12427761710120086,1.106679994309719e-06,4.0
smd_2F01,174248.37800272947,smd_2B04,112297.69919055763,0.10007913534116467,8.911948870060167e-07,5.0
smd_2B07,112962.89751492125,smd_2B04,112297.69919055763,7.018478065390354e-08,6.249885897912049e-13,6.0
,,smd_2B04,112297.69919055763,2.4110665229863936e-10,2.147031097133221e-15,7.0
smd_2C02,765433.366490139,smd_2B05,648350.3957157764,333997.06722698663,0.5151490142274922,1.0
smd_2B04,153555.6948158358,smd_2B05,648350.3957157764,125402.29178297713,0.1934174677946074,2.0
smd_2A07,718402.2653315814,smd_2B05,648350.3957157764,81025.3970808963,0.12497161660778286,3.0
smd_2B05,219558.0194576817,smd_2B05,648350.3957157764,72550.02208507778,0.11189940279898007,4.0
smd_2B07,112962.89751492125,smd_2B05,648350.3957157764,22977.912716018447,0.03544057791566691,5.0
smd_2F05,78955.54579733124,smd_2B05,648350.3957157764,12397.475086238208,0.019121566313769954,6.0
smd_2F03,81911.50189849497,smd_2B05,648350.3957157764,0.11547987064813284,1.7811336495082032e-07,7.0
smd_2C01,577364.489923144,smd_2B05,648350.3957157764,0.07212286957124059,1.1124057307255472e-07,8.0
smd_2F04,68856.55568527624,smd_2B05,648350.3957157764,0.032554836050149416,5.021179329151022e-08,9.0
smd_2F02,138095.7183004654,smd_2B05,648350.3957157764,0.00958000553951474,1.4775969295026727e-08,10.0
,,smd_2B05,648350.3957157764,3.712964201233512e-12,5.7267863577601634e-18,11.0
smd_2C02,765433.366490139,smd_2B06,504643.30314265366,258941.47539633795,0.5131178275502446,1.0
smd_2B06,97485.60674622006,smd_2B06,504643.30314265366,75347.33910324074,0.14930811255002702,2.0
smd_2A02,192510.9632040382,smd_2B06,504643.30314265366,69941.22483112411,0.13859536903703443,3.0
smd_2B05,219558.0194576817,smd_2B06,504643.30314265366,60606.28938049453,0.12009728258171735,4.0
smd_2A07,718402.2653315814,smd_2B06,504643.30314265366,27367.471894749026,0.05423131888270145,5.0
smd_2A06,184161.93782389347,smd_2B06,504643.30314265366,12439.479764305062,0.02465004427253569,6.0
smd_2B02,202603.12457968533,smd_2B06,504643.30314265366,0.02277008321981013,4.5121144138860064e-08,7.0
smd_2D02,408252.76135553024,smd_2B06,504643.30314265366,2.086534837287407e-06,4.134672598038185e-12,8.0
,,smd_2B06,504643.30314265366,5.587184698012417e-09,1.1071552249318208e-14,9.0
smd_2E06,406985.56412972824,smd_2B06,504643.30314265366,4.228745996504913e-09,8.37967326658355e-15,10.0
smd_2A08,219016.52410919243,smd_2B06,504643.30314265366,2.795965477202136e-10,5.540478709992445e-16,11.0
smd_2B05,219558.0194576817,smd_2B07,145034.0915664357,86401.650107934,0.5957333836117836,1.0
smd_2B07,112962.89751492125,smd_2B07,145034.0915664357,58632.30816297652,0.4042656973248172,2.0
smd_2B04,153555.6948158358,smd_2B07,145034.0915664357,0.13036562519649753,8.988619419647345e-07,3.0
smd_2B02,202603.12457968533,smd_2B07,145034.0915664357,0.002929899822521896,2.0201456022357325e-08,4.0
,,smd_2B07,145034.0915664357,2.348720667537011e-11,1.6194266066479504e-16,5.0
smd_2B06,97485.60674622006,smd_2B07,145034.0915664357,0.0,0.0,6.0
smd_2B08,111970.16672753848,smd_2B08,110119.0329027174,110118.89707038984,0.9999987664954552,1.0
smd_2B09,136281.29568272823,smd_2B08,110119.0329027174,0.10328501859014061,9.379397536244786e-07,2.0
smd_2B01,150702.12140179126,smd_2B08,110119.0329027174,0.03228189390879084,2.931545352138143e-07,3.0
smd_1B07,95592.42581087971,smd_2B08,110119.0329027174,0.0002654144672621942,2.4102506194062716e-09,4.0
,,smd_2B08,110119.0329027174,4.862090379154039e-11,4.415304285726303e-16,5.0
smd_1C01,135254.01271266915,smd_2B08,110119.0329027174,0.0,0.0,6.0
smd_2B09,136281.29568272823,smd_2B09,165191.93725129578,91030.38608765803,0.5510582877248991,1.0
smd_2F01,174248.37800272947,smd_2B09,165191.93725129578,72310.30228752182,0.43773505832503706,2.0
smd_2B08,111970.16672753848,smd_2B09,165191.93725129578,1851.1779718253279,0.011206224726387529,3.0
smd_1B08,168648.9991136629,smd_2B09,165191.93725129578,0.07067186820813656,4.278166924129477e-07,4.0
smd_1B07,95592.42581087971,smd_2B09,165191.93725129578,0.00018726772539925035,1.1336372011569312e-09,5.0
smd_2B03,133535.41717215112,smd_2B09,165191.93725129578,4.5155122444155615e-05,2.733494333652862e-10,6.0
,,smd_2B09,165191.93725129578,1.1382380852266384e-09,6.890397341215937e-15,7.0
smd_2C03,1506637.0194269703,smd_2C01,1598112.4550237074,938781.8816147211,0.5874316783300426,1.0
smd_2C01,577364.489923144,smd_2C01,1598112.4550237074,478474.2952301898,0.2993996409489793,2.0
smd_2C04,197513.78882512837,smd_2C01,1598112.4550237074,151015.32412086226,0.09449605604795941,3.0
smd_2G05,262147.54306256084,smd_2C01,1598112.4550237074,17062.35969410715,0.010676570125256945,4.0
smd_2C02,765433.366490139,smd_2C01,1598112.4550237074,12765.001997436993,0.007987549284976712,5.0
smd_6E09,36479.856270003314,smd_2C01,1598112.4550237074,11.690085685489375,7.3149330941895186e-06,6.0
smd_6E01,86090.85092965924,smd_2C01,1598112.4550237074,1.8308607848155762,1.1456395193343364e-06,7.0
smd_2F08,66486.92163059254,smd_2C01,1598112.4550237074,0.03698124453902573,2.3140577136968205e-08,8.0
smd_2A01,3956872.0753980824,smd_2C01,1598112.4550237074,0.03387030421437681,2.1193942959335963e-08,9.0
smd_2A07,718402.2653315814,smd_2C01,1598112.4550237074,0.0005675088639566462,3.551119711085835e-10,10.0
smd_6D01,5206955.679900215,smd_2C01,1598112.4550237074,8.72883935909563e-07,5.461968168545524e-13,11.0
,,smd_2C01,1598112.4550237074,5.705133981051867e-10,3.5699202287784144e-16,12.0
smd_6E08,591336.989702994,smd_2C01,1598112.4550237074,0.0,0.0,13.0
smd_6E08,591336.989702994,smd_2C02,91335.36309274565,68872.33708929717,0.7540599255007219,1.0
smd_6E09,36479.856270003314,smd_2C02,91335.36309274565,22461.832526821654,0.2459270075273363,2.0
smd_2C01,577364.489923144,smd_2C02,91335.36309274565,1.1743379960610423,1.2857429546413163e-05,3.0
smd_6E07,476061.315695343,smd_2C02,91335.36309274565,0.019138630499662357,2.095423924710105e-07,4.0
smd_2C03,1506637.0194269703,smd_2C03,1172292.494551196,567854.612456527,0.4843966971518709,1.0
smd_6E08,591336.989702994,smd_2C03,1172292.494551196,311062.149473655,0.2653451684792565,2.0
smd_6C02,820188.3366008945,smd_2C03,1172292.494551196,139307.70220218634,0.11883356999186395,3.0
smd_6B01,967919.769204116,smd_2C03,1172292.494551196,130850.92200804413,0.11161968759182365,4.0
smd_2C01,577364.489923144,smd_2C03,1172292.494551196,23216.25025051944,0.019804144749222864,5.0
,,smd_2C03,1172292.494551196,0.8872935506365018,7.56887512937798e-07,6.0
smd_6D02,680295.6818296734,smd_2C03,1172292.494551196,0.00012669120863014445,1.0807132965450511e-10,7.0
smd_6D01,5206955.679900215,smd_2C03,1172292.494551196,2.780748205966293e-07,2.372060060856129e-13,8.0
smd_2D01,387723.882069985,smd_2D01,398872.60762907186,380933.3914090285,0.9550251988305856,1.0
smd_2D02,408252.76135553024,smd_2D01,398872.60762907186,15967.208408934695,0.04003084720167915,2.0
smd_3C07,1459442.394817898,smd_2D01,398872.60762907186,1971.5815106917757,0.004942885204403986,3.0
smd_1C04,330058.7469708941,smd_2D01,398872.60762907186,0.38848106923245884,9.739477261715687e-07,4.0
smd_1C02,96127.55829471885,smd_2D01,398872.60762907186,0.03781934081708399,9.48155879690133e-08,5.0
,,smd_2D01,398872.60762907186,8.306575680905366e-08,2.0825134446509783e-13,6.0
smd_2E07,794269.4767709264,smd_2D01,398872.60762907186,5.8825786386420154e-09,1.4748013591628906e-14,7.0
smd_2D02,408252.76135553024,smd_2D02,402898.1235624002,392285.5529444257,0.9736594191004446,1.0
smd_2D01,387723.882069985,smd_2D02,402898.1235624002,6289.5640369872535,0.015610804988058318,2.0
smd_2B02,202603.12457968533,smd_2D02,402898.1235624002,4322.948672126546,0.01072963218071929,3.0
smd_2B01,150702.12140179126,smd_2D02,402898.1235624002,0.023946251536258956,5.943500387772395e-08,4.0
smd_1C01,135254.01271266915,smd_2D02,402898.1235624002,0.023778743342465145,5.901924568974155e-08,5.0
smd_1C02,96127.55829471885,smd_2D02,402898.1235624002,0.010065964373288327,2.4983894897016884e-08,6.0
smd_2E07,794269.4767709264,smd_2D02,402898.1235624002,0.00011780463389997441,2.923931063722838e-10,7.0
smd_2A02,192510.9632040382,smd_2D02,402898.1235624002,9.780305135410074e-08,2.4274883806688457e-13,8.0
,,smd_2D02,402898.1235624002,1.1023847746743592e-09,2.7361377733088987e-15,9.0
smd_2E06,406985.56412972824,smd_2D02,402898.1235624002,9.037841547203385e-19,2.2432076544043816e-24,10.0
smd_2E01,577240.980666277,smd_2E01,575540.9956482718,575117.7414673592,0.9992645976844173,1.0
smd_2E04,180466.76281030357,smd_2E01,575540.9956482718,277.96095586265477,0.0004829559631100962,2.0
smd_2E08,113940.6240749902,smd_2E01,575540.9956482718,134.89481632782562,0.00023437916212360203,3.0
smd_2E02,370351.9098192671,smd_2E01,575540.9956482718,10.284659305120602,1.7869551227252328e-05,4.0
smd_2E07,794269.4767709264,smd_2E01,575540.9956482718,0.10355846752825312,1.7993239110900873e-07,5.0
smd_3B03,295684.82911325165,smd_2E01,575540.9956482718,0.005740651365528038,9.974357011809287e-09,6.0
smd_3B02,307611.2104152866,smd_2E01,575540.9956482718,0.0028589364430790716,4.96738975102695e-09,7.0
smd_3B05,234289.41715580973,smd_2E01,575540.9956482718,0.0015795620863342163,2.7444823188573145e-09,8.0
smd_3D07,1415531.831043851,smd_2E01,575540.9956482718,1.180677727391565e-05,2.0514224639405325e-11,9.0
,,smd_2E01,575540.9956482718,8.835000414257532e-08,1.5350775150788448e-13,10.0
